timestamp,amount,category,source,hour,hour_sin,hour_cos,day_of_week,is_weekend,is_night,night_score,category_score,amount_z,amount_score,amount_vs_weekly_avg,budget_remaining_ratio,impulsive_score,label,is_impulsive
2023-07-15 01:24:00,52945,Makanan,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,5,1,1,0.9166666666666666,0.5,-0.679863461259797,0.3866894231233671,0.9999999999999811,0.5161290322580645,66.7505689114175,PERTIMBANGAN,0
2023-07-15 01:44:00,62706,Makanan,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,5,1,1,0.9166666666666666,0.5,-0.6475286726550432,0.3920785545574928,0.6746243928154463,0.5161290322580645,66.88529719727066,PERTIMBANGAN,0
2023-07-15 11:42:00,288675,Belanja,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,5,1,0,0.08333333333333337,1.0,0.10102781194977173,0.5168379686582952,0.9999999999999966,0.5161290322580645,55.837615883124045,AMAN,0
2023-07-15 12:03:00,173603,Belanja,synthetic_fingo,12,1.2246467991473532e-16,-1.0,5,1,0,0.0,1.0,-0.28016558978429473,0.4533057350359509,0.6778997186530464,0.5161290322580645,51.33264337589877,AMAN,0
2023-07-15 12:23:00,719894,Belanja,synthetic_fingo,12,1.2246467991473532e-16,-1.0,5,1,0,0.0,1.0,1.529505960433872,0.7549176600723121,0.9999999999999986,0.5161290322580645,58.872941501807794,AMAN,0
2023-07-15 15:52:00,746875,Belanja,synthetic_fingo,15,-0.7071067811865471,-0.7071067811865479,5,1,0,0.25,1.0,1.6188846031287663,0.769814100521461,0.9999999999999986,0.5161290322580645,67.99535251303652,PERTIMBANGAN,0
2023-07-15 19:30:00,59841,Transportasi,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,5,1,0,0.5833333333333333,0.5,-0.6570194184139428,0.3904967635976762,0.9999999999999833,0.5161290322580645,55.17908575660857,AMAN,0
2023-07-15 19:52:00,485069,Belanja,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,5,1,0,0.5833333333333333,1.0,0.7516126365826994,0.6252687727637832,0.999999999999998,0.5161290322580645,76.04838598576124,IMPULSIF,1
2023-07-15 20:43:00,359026,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,5,1,1,0.6666666666666667,1.0,0.3340761382619355,0.5556793563769893,0.9999999999999972,0.5161290322580645,77.22531724275807,IMPULSIF,1
2023-07-15 21:20:00,496644,Hiburan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,5,1,1,0.75,1.0,0.7899565745091438,0.6316594290848573,0.999999999999998,0.5161290322580645,82.04148572712143,IMPULSIF,1
2023-07-15 22:21:00,55682,Makanan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,5,1,1,0.8333333333333334,0.5,-0.6707967348576649,0.38820054419038924,0.9999999999999821,0.5161290322580645,63.87168027142639,PERTIMBANGAN,0
2023-07-15 23:45:00,69695,Transportasi,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,5,1,1,0.9166666666666666,0.5,-0.6243765532452876,0.3959372411257854,0.24808185508773278,0.5161290322580645,66.98176436147797,PERTIMBANGAN,0
2023-07-16 09:42:00,259431,Belanja,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,6,1,0,0.25,1.0,0.004152639533275622,0.5006921065888793,0.9999999999999962,0.4838709677419355,61.26730266472198,PERTIMBANGAN,0
2023-07-16 11:53:00,57229,Transportasi,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,6,1,0,0.08333333333333337,0.5,-0.6656720634129816,0.38905465609783646,0.9999999999999826,0.4838709677419355,37.643033069112576,AMAN,0
2023-07-16 16:33:00,72949,Makanan,synthetic_fingo,16,-0.8660254037844384,-0.5000000000000004,6,1,0,0.33333333333333337,0.5,-0.6135971861599615,0.39773380230667305,0.9999999999999862,0.4838709677419355,46.61001172433349,AMAN,0
2023-07-16 17:19:00,67414,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,6,1,0,0.41666666666666663,0.5,-0.6319327106889352,0.39467788155184413,0.9999999999999851,0.4838709677419355,49.45028037212943,AMAN,0
2023-07-16 21:20:00,725908,Belanja,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,6,1,1,0.75,1.0,1.5494282448994996,0.7582380408165833,0.9999999999999986,0.4838709677419355,85.20595102041459,IMPULSIF,1
2023-07-16 22:44:00,1591191,Pendidikan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,6,1,1,0.8333333333333334,0.0,3.0,1.0,0.9999999999999994,0.4838709677419355,64.16666666666667,PERTIMBANGAN,0
2023-07-17 08:27:00,70278,Transportasi,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,0,0,0,0.33333333333333337,0.5,-0.6224452775812602,0.39625912040312333,0.9999999999999857,0.4516129032258065,36.573144676744754,AMAN,0
2023-07-17 11:42:00,228551,Hiburan,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,0,0,0,0.08333333333333337,1.0,-0.09814203028690628,0.48364299495218227,0.9999999999999957,0.4516129032258065,45.00774154047122,AMAN,0
2023-07-17 12:07:00,43133,Transportasi,synthetic_fingo,12,1.2246467991473532e-16,-1.0,0,0,0,0.0,0.5,-0.7123671950770128,0.3812721341538312,0.9999999999999769,0.4516129032258065,24.53180335384578,AMAN,0
2023-07-17 12:23:00,246143,Tagihan,synthetic_fingo,12,1.2246467991473532e-16,-1.0,0,0,0,0.0,0.0,-0.03986586994116017,0.49335568834314,0.999999999999996,0.4516129032258065,12.333892208578499,AMAN,0
2023-07-17 12:50:00,137503,Hiburan,synthetic_fingo,12,1.2246467991473532e-16,-1.0,0,0,0,0.0,1.0,-0.3997522989976551,0.4333746168337242,1.169452027998187,0.4516129032258065,40.834365420843106,AMAN,0
2023-07-17 14:09:00,286062,Belanja,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,0,0,0,0.16666666666666663,1.0,0.09237185429950828,0.515395309049918,0.9999999999999966,0.4516129032258065,48.71821605958127,AMAN,0
2023-07-17 21:35:00,68698,Transportasi,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,0,0,1,0.75,0.5,-0.6276792665163603,0.39538678891393997,0.9999999999999853,0.4516129032258065,51.1346697228485,AMAN,0
2023-07-17 22:33:00,111207,Makanan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,0,0,1,0.8333333333333334,0.5,-0.48686177560359756,0.41885637073273374,0.999999999999991,0.4516129032258065,54.63807593498501,AMAN,0
2023-07-17 23:18:00,281897,Hiburan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,0,0,1,0.9166666666666666,1.0,0.07857466194843776,0.5130957769914063,0.9999999999999964,0.4516129032258065,74.91072775811848,IMPULSIF,1
2023-07-18 07:49:00,113841,Makanan,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,1,0,0,0.41666666666666663,0.5,-0.4781362522776144,0.4203106246203976,0.9999999999999912,0.4193548387096774,40.09109894884327,AMAN,0
2023-07-18 07:55:00,236734,Belanja,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,1,0,0,0.41666666666666663,1.0,-0.07103460531480303,0.48816089911419946,0.9999999999999958,0.4193548387096774,56.78735581118832,AMAN,0
2023-07-18 19:49:00,100569,Belanja,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,1,0,0,0.5833333333333333,1.0,-0.5221017593324543,0.4129830401112576,1.561206193969006,0.4193548387096774,60.741242669448106,AMAN,0
2023-07-18 21:05:00,293443,Belanja,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,1,0,1,0.75,1.0,0.11682253298936458,0.5194704221648941,0.9999999999999967,0.4193548387096774,69.23676055412236,PERTIMBANGAN,0
2023-07-18 22:49:00,71288,Transportasi,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,1,0,1,0.8333333333333334,0.5,-0.6190994998442659,0.3968167500259557,0.9999999999999859,0.4193548387096774,54.08708541731556,AMAN,0
2023-07-19 01:21:00,52712,Makanan,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,2,0,1,0.9166666666666666,0.5,-0.680635308995163,0.3865607818341395,0.9999999999999811,0.3870967741935484,56.74735287918682,AMAN,0
2023-07-19 02:23:00,31373,Transportasi,synthetic_fingo,2,0.49999999999999994,0.8660254037844387,2,0,1,0.8333333333333334,0.5,-0.7513239734800354,0.37477933775332745,0.9999999999999681,0.3870967741935484,53.53615011049985,AMAN,0
2023-07-19 05:26:00,56374,Makanan,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,2,0,0,0.5833333333333333,0.5,-0.6685043802101401,0.38858260329830996,0.9999999999999823,0.3870967741935484,45.13123174912441,AMAN,0
2023-07-19 07:55:00,28266,Transportasi,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,0.5,-0.7616163808353238,0.373063936527446,0.4387938060309631,0.3870967741935484,38.909931746519476,AMAN,0
2023-07-19 09:08:00,68169,Transportasi,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,2,0,0,0.25,0.5,-0.6294316590142514,0.39509472349762476,0.9999999999999852,0.3870967741935484,33.627368087440615,AMAN,0
2023-07-19 13:20:00,184243,Kesehatan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,2,0,0,0.08333333333333337,0.0,-0.24491898075298854,0.45918016987450194,1.26750902941007,0.3870967741935484,14.396170913529216,AMAN,0
2023-07-19 17:59:00,379696,Hiburan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,1.0,0.40254863907745236,0.567091439846242,0.9999999999999974,0.3870967741935484,58.76061932948938,AMAN,0
2023-07-20 00:04:00,140270,Hiburan,synthetic_fingo,0,0.0,1.0,3,0,1,1.0,1.0,-0.3905861930587806,0.43490230115686995,0.8416662916460356,0.3548387096774194,75.87255752892173,IMPULSIF,1
2023-07-20 08:15:00,43870,Makanan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,3,0,0,0.33333333333333337,0.5,-0.7099257711243744,0.3816790381459376,0.9999999999999772,0.3548387096774194,36.2086426203151,AMAN,0
2023-07-20 13:21:00,456460,Hiburan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,3,0,0,0.08333333333333337,1.0,0.6568409976939175,0.6094734996156529,0.9999999999999978,0.3548387096774194,48.153504157057995,AMAN,0
2023-07-20 17:30:00,14163,Transportasi,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,3,0,0,0.41666666666666663,0.5,-0.8083347010579283,0.3652775498236786,0.9999999999999294,0.3548387096774194,38.715272078925295,AMAN,0
2023-07-20 18:10:00,98087,Makanan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,3,0,0,0.5,0.5,-0.5303237596722759,0.41161270672128736,0.9999999999999898,0.3548387096774194,42.79031766803218,AMAN,0
2023-07-21 03:09:00,193045,Belanja,synthetic_fingo,3,0.7071067811865475,0.7071067811865476,4,0,1,0.75,1.0,-0.215761024672767,0.4640398292212055,1.1583337083539527,0.32258064516129037,67.85099573053014,PERTIMBANGAN,0
2023-07-21 09:00:00,304574,Belanja,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,4,0,0,0.25,1.0,0.15369565377202146,0.5256159422953369,0.9999999999999968,0.32258064516129037,51.89039855738342,AMAN,0
2023-07-21 12:56:00,120604,Makanan,synthetic_fingo,12,1.2246467991473532e-16,-1.0,4,0,0,0.0,0.5,-0.4557327920446516,0.42404453465922476,0.9999999999999917,0.32258064516129037,25.60111336648062,AMAN,0
2023-07-21 17:55:00,53658,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,4,0,0,0.41666666666666663,0.5,-0.6775015409365525,0.3870830765105746,0.9999999999999815,0.32258064516129037,39.26041024609769,AMAN,0
2023-07-21 17:57:00,60414,Transportasi,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,4,0,0,0.41666666666666663,0.5,-0.655121269262163,0.3908131217896395,0.9999999999999835,0.32258064516129037,39.353661378074314,AMAN,0
2023-07-21 20:23:00,14353,Transportasi,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,4,0,1,0.6666666666666667,0.5,-0.8077052973252263,0.36538245044579565,0.9999999999999303,0.32258064516129037,47.467894594478224,AMAN,0
2023-07-21 20:24:00,666255,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,4,0,1,0.6666666666666667,1.0,1.3518186613896774,0.7253031102316129,0.9999999999999984,0.32258064516129037,71.46591108912365,PERTIMBANGAN,0
2023-07-21 21:11:00,40501,Transportasi,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,4,0,1,0.75,0.5,-0.7210860931005464,0.37981898448324225,0.9999999999999754,0.32258064516129037,50.745474612081054,AMAN,0
2023-07-21 23:01:00,97655,Lainnya,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,4,0,1,0.9166666666666666,0.5,-0.5317548250013665,0.4113741958331056,0.830547972001796,0.32258064516129037,57.367688229160976,AMAN,0
2023-07-22 09:33:00,51845,Transportasi,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,5,1,0,0.25,0.5,-0.6835073776070185,0.38608210373216356,0.9999999999999808,0.29032258064516125,43.402052593304084,AMAN,0
2023-07-22 11:16:00,132064,Lainnya,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,5,1,0,0.08333333333333337,0.5,-0.41776980900905303,0.43037169849849116,0.9999999999999926,0.29032258064516125,38.67595912912895,AMAN,0
2023-07-22 12:35:00,19808,Transportasi,synthetic_fingo,12,1.2246467991473532e-16,-1.0,5,1,0,0.0,0.5,-0.7896347848942324,0.3683942025176279,0.9999999999999495,0.29032258064516125,34.2098550629407,AMAN,0
2023-07-22 13:08:00,676634,Belanja,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,5,1,0,0.08333333333333337,1.0,1.3862006684513246,0.7310334447418875,0.9999999999999984,0.29032258064516125,61.192502785213854,PERTIMBANGAN,0
2023-07-22 15:06:00,129732,Makanan,synthetic_fingo,15,-0.7071067811865471,-0.7071067811865479,5,1,0,0.25,0.5,-0.4254949116651626,0.42908418138913956,0.8924978501404514,0.29032258064516125,44.47710453472848,AMAN,0
2023-07-22 16:06:00,92277,Makanan,synthetic_fingo,16,-0.8660254037844384,-0.5000000000000004,5,1,0,0.33333333333333337,0.5,-0.5495702632880549,0.4084049561186575,0.9999999999999891,0.29032258064516125,46.87679056963311,AMAN,0
2023-07-23 01:03:00,114610,Makanan,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,6,1,1,0.9166666666666666,0.5,-0.4755888234857841,0.42073519608570265,0.9999999999999912,0.25806451612903225,67.60171323547588,PERTIMBANGAN,0
2023-07-23 06:32:00,487127,Belanja,synthetic_fingo,6,1.0,6.123233995736766e-17,6,1,0,0.5,1.0,0.7584300728032284,0.6264050121338715,0.8024621092002908,0.25806451612903225,73.16012530334677,PERTIMBANGAN,0
2023-07-23 07:58:00,113238,Hiburan,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,6,1,0,0.41666666666666663,1.0,-0.48013378096613674,0.4199777031723106,0.9999999999999911,0.25806451612903225,65.08277591264108,PERTIMBANGAN,0
2023-07-23 17:01:00,49143,Transportasi,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,6,1,0,0.41666666666666663,0.5,-0.6924581612162843,0.38459030646395265,0.9999999999999797,0.25806451612903225,49.198090994932144,AMAN,0
2023-07-23 17:07:00,55032,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,6,1,0,0.41666666666666663,0.5,-0.6729499581537504,0.38784167364104166,0.9999999999999819,0.25806451612903225,49.27937517435937,AMAN,0
2023-07-23 20:04:00,80374,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,6,1,1,0.6666666666666667,1.0,-0.5890007508162164,0.4018332081972973,0.9999999999999875,0.25806451612903225,73.37916353826576,PERTIMBANGAN,0
2023-07-23 22:49:00,122100,Hiburan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,6,1,1,0.8333333333333334,1.0,-0.4507770658124304,0.42487048903126157,0.8399931204494582,0.25806451612903225,79.78842889244821,IMPULSIF,1
2023-07-23 23:41:00,726954,Belanja,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,6,1,1,0.9166666666666666,1.0,1.5528932780805849,0.7588155463467642,1.1975378907997056,0.25806451612903225,91.05372199200244,IMPULSIF,1
2023-07-23 23:43:00,134836,Makanan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,6,1,1,0.9166666666666666,0.5,-0.40858713981405487,0.4319021433643242,0.9999999999999927,0.25806451612903225,67.88088691744144,PERTIMBANGAN,0
2023-07-24 01:04:00,26720,Makanan,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,0,0,1,0.9166666666666666,0.5,-0.7667377396287824,0.3722103767285363,0.9999999999999626,0.22580645161290325,56.38859275154674,AMAN,0
2023-07-24 05:37:00,131839,Belanja,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,0,0,0,0.5833333333333333,1.0,-0.4185151555346211,0.4302474740775632,0.9999999999999925,0.22580645161290325,61.17285351860574,PERTIMBANGAN,0
2023-07-24 06:16:00,60851,Transportasi,synthetic_fingo,6,1.0,6.123233995736766e-17,0,0,0,0.5,0.5,-0.6536736406769486,0.3910543932205086,0.5921402819066838,0.22580645161290325,42.27635983051271,AMAN,0
2023-07-24 07:58:00,125935,Hiburan,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,0,0,0,0.41666666666666663,1.0,-0.4380730483655263,0.42698782527241225,0.999999999999992,0.22580645161290325,55.25802896514364,AMAN,0
2023-07-24 10:50:00,173410,Tagihan,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,0,0,0,0.16666666666666663,0.0,-0.28080493147067087,0.45319917808822147,0.9999999999999943,0.22580645161290325,17.163312785538867,AMAN,0
2023-07-24 11:29:00,17109,Transportasi,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,0,0,0,0.08333333333333337,0.5,-0.7985756305498242,0.36690406157502925,0.9999999999999415,0.22580645161290325,27.089268206042398,AMAN,0
2023-07-24 12:21:00,112719,Makanan,synthetic_fingo,12,1.2246467991473532e-16,-1.0,0,0,0,0.0,0.5,-0.48185304695178033,0.4196911588413699,0.9999999999999911,0.22580645161290325,25.49227897103425,AMAN,0
2023-07-24 17:04:00,71830,Transportasi,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,0,0,0,0.41666666666666663,0.5,-0.6173040428804532,0.39711599285325777,0.999999999999986,0.22580645161290325,39.51123315466477,AMAN,0
2023-07-24 18:18:00,274688,Tagihan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,0,0,0,0.5,0.0,0.05469375926923791,0.509115626544873,0.9999999999999964,0.22580645161290325,30.227890663621825,AMAN,0
2023-07-24 18:36:00,10972,Transportasi,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,0,0,0,0.5,0.5,-0.8189053711160954,0.3635157714806508,0.9999999999999089,0.22580645161290325,41.58789428701626,AMAN,0
2023-07-24 20:08:00,16503,Makanan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,0,0,1,0.6666666666666667,0.5,-0.8005830971920207,0.36656948380132987,0.9999999999999394,0.22580645161290325,47.49757042836657,AMAN,0
2023-07-24 20:27:00,53909,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,0,0,1,0.6666666666666667,1.0,-0.676670065479141,0.3872216557534765,0.9999999999999815,0.22580645161290325,63.01387472717025,PERTIMBANGAN,0
2023-07-24 21:10:00,134074,Belanja,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,0,0,1,0.75,1.0,-0.4111113800473119,0.43148143665878136,0.9999999999999927,0.22580645161290325,67.03703591646953,PERTIMBANGAN,0
2023-07-24 22:20:00,382241,Tagihan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,0,0,1,0.8333333333333334,0.0,0.410979336444433,0.5684965560740721,0.9999999999999974,0.22580645161290325,43.37908056851847,AMAN,0
2023-07-25 08:59:00,127536,Makanan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,1,0,0,0.33333333333333337,0.5,-0.43276949375470664,0.4278717510408822,0.9999999999999921,0.19354838709677424,37.36346044268872,AMAN,0
2023-07-25 13:05:00,96918,Makanan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,1,0,0,0.08333333333333337,0.5,-0.5341962489540049,0.4109672918409992,0.9999999999999897,0.19354838709677424,28.19084896269165,AMAN,0
2023-07-25 17:41:00,235749,Belanja,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,1,0,0,0.41666666666666663,1.0,-0.07429756677117866,0.4876170722048036,0.9999999999999958,0.19354838709677424,56.77376013845342,AMAN,0
2023-07-25 17:56:00,539484,Hiburan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,1,0,0,0.41666666666666663,1.0,0.9318705529772978,0.6553117588295496,0.9999999999999981,0.19354838709677424,60.966127304072074,AMAN,0
2023-07-25 22:40:00,144678,Makanan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,1,0,1,0.8333333333333334,0.5,-0.3759840264600966,0.4373359955899839,1.4078597180932966,0.19354838709677424,55.10006655641626,AMAN,0
2023-07-26 00:19:00,804154,Belanja,synthetic_fingo,0,0.0,1.0,2,0,1,1.0,1.0,1.8086299526310394,0.8014383254385066,0.9999999999999987,0.16129032258064513,85.03595813596266,IMPULSIF,1
2023-07-26 01:17:00,20208,Makanan,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,2,0,1,0.9166666666666666,0.5,-0.7883097244043338,0.368615045932611,0.9999999999999505,0.16129032258064513,56.298709481648615,AMAN,0
2023-07-26 06:14:00,390046,Belanja,synthetic_fingo,6,1.0,6.123233995736766e-17,2,0,0,0.5,1.0,0.436834579253582,0.5728057632089304,0.9999999999999974,0.16129032258064513,61.82014408022326,PERTIMBANGAN,0
2023-07-26 08:33:00,48396,Makanan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,2,0,0,0.33333333333333337,0.5,-0.6949327116811703,0.3841778813864716,1.0254041570438583,0.16129032258064513,36.27111370132845,AMAN,0
2023-07-26 11:51:00,115680,Hiburan,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,2,0,0,0.08333333333333337,1.0,-0.472044286675305,0.42132595222078245,0.9999999999999913,0.16129032258064513,43.44981547218622,AMAN,0
2023-07-26 15:15:00,406388,Tagihan,synthetic_fingo,15,-0.7071067811865471,-0.7071067811865479,2,0,0,0.25,0.0,0.4909699255683946,0.5818283209280658,1.0897004978072586,0.16129032258064513,23.295708023201644,AMAN,0
2023-07-26 18:40:00,86090,Makanan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,2,0,0,0.5,0.5,-0.5700656364155635,0.4049890605974061,0.9999999999999883,0.16129032258064513,42.62472651493515,AMAN,0
2023-07-26 19:38:00,93781,Makanan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,2,0,0,0.5833333333333333,0.5,-0.5445880358460357,0.4092353273589941,0.9999999999999893,0.16129032258064513,45.64754985064152,AMAN,0
2023-07-27 06:28:00,107242,Makanan,synthetic_fingo,6,1.0,6.123233995736766e-17,3,0,0,0.5,0.5,-0.4999964377097187,0.4166672603817136,0.9999999999999907,0.12903225806451613,42.91668150954283,AMAN,0
2023-07-27 20:22:00,626811,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,3,0,1,0.6666666666666667,1.0,1.2211544464807635,0.7035257410801273,0.9999999999999983,0.12903225806451613,70.92147686033653,PERTIMBANGAN,0
2023-07-27 20:37:00,696378,Hiburan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,3,0,1,0.6666666666666667,1.0,1.4516056542327258,0.7419342757054542,0.9999999999999984,0.12903225806451613,71.88169022596969,PERTIMBANGAN,0
2023-07-27 21:23:00,339483,Belanja,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,3,0,1,0.75,1.0,0.26933699537670835,0.5448894992294514,0.910299502192736,0.12903225806451613,69.87223748073629,PERTIMBANGAN,0
2023-07-27 22:01:00,42997,Transportasi,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,3,0,1,0.8333333333333334,0.5,-0.7128177156435783,0.3811970473927369,0.9999999999999768,0.12903225806451613,53.69659285148509,AMAN,0
2023-07-27 22:19:00,45998,Makanan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,3,0,1,0.8333333333333334,0.5,-0.7028764493181131,0.3828539251136478,0.9745958429560995,0.12903225806451613,53.73801479450786,AMAN,0
2023-07-28 05:29:00,927506,Belanja,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,4,0,0,0.5833333333333333,1.0,2.2172521065060096,0.8695420177510016,0.9999999999999989,0.09677419354838712,72.15521711044171,PERTIMBANGAN,0
2023-07-28 14:44:00,688558,Hiburan,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,4,0,0,0.16666666666666663,1.0,1.4257007216552058,0.7376167869425343,0.9999999999999984,0.09677419354838712,54.27375300689668,AMAN,0
2023-07-28 20:24:00,619479,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,4,0,1,0.6666666666666667,1.0,1.1968660877009198,0.6994776812834868,0.9644571105629133,0.09677419354838712,70.8202753654205,PERTIMBANGAN,0
2023-07-28 21:34:00,1113123,Belanja,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,4,0,1,0.75,1.0,2.832136488889841,0.9720227481483068,0.9999999999999991,0.09677419354838712,80.55056870370767,IMPULSIF,1
2023-07-28 22:04:00,98494,Tagihan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,4,0,1,0.8333333333333334,0.0,-0.5289755106238039,0.4118374148960327,0.9999999999999898,0.09677419354838712,39.462602039067484,AMAN,0
2023-07-28 23:11:00,104678,Hiburan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,4,0,1,0.9166666666666666,1.0,-0.5084900754499696,0.41525165409167175,0.9999999999999905,0.09677419354838712,72.46462468562514,PERTIMBANGAN,0
2023-07-29 02:40:00,31318,Makanan,synthetic_fingo,2,0.49999999999999994,0.8660254037844387,5,1,1,0.8333333333333334,0.5,-0.7515061692973966,0.37474897178376726,0.999999999999968,0.06451612903225812,63.53539096126084,PERTIMBANGAN,0
2023-07-29 04:00:00,82663,Makanan,synthetic_fingo,4,0.8660254037844386,0.5000000000000001,5,1,0,0.6666666666666667,0.5,-0.5814180921627708,0.4030969846395382,0.9999999999999879,0.06451612903225812,58.41075794932179,AMAN,0
2023-07-30 05:35:00,26699,Transportasi,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,6,1,0,0.5833333333333333,0.5,-0.7668073053045021,0.37219878244924964,0.9999999999999625,0.05,54.72163622789791,AMAN,0
2023-07-30 10:19:00,665138,Belanja,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,6,1,0,0.16666666666666663,1.0,1.3481184299716351,0.7246864049952725,1.0355428894370835,0.05,63.95049345821514,PERTIMBANGAN,0
2023-07-30 17:14:00,1196100,Belanja,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,6,1,0,0.41666666666666663,1.0,3.0,1.0,0.9999999999999992,0.05,79.58333333333333,IMPULSIF,1
2023-07-30 17:38:00,109944,Hiburan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,6,1,0,0.41666666666666663,1.0,-0.49104565410045276,0.41815905764992456,0.9999999999999909,0.05,65.03730977458144,PERTIMBANGAN,0
2023-07-30 18:08:00,214136,Tagihan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,6,1,0,0.5,0.0,-0.14589389769163175,0.47568435038472806,0.9999999999999953,0.05,39.3921087596182,AMAN,0
