timestamp,amount,category,source,hour,hour_sin,hour_cos,day_of_week,is_weekend,is_night,night_score,category_score,amount_z,amount_score,amount_vs_weekly_avg,budget_remaining_ratio,impulsive_score,label,is_impulsive
2023-12-30 18:38:00,240298,Hiburan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,5,1,0,0.5,1.0,-0.059228316349805354,0.4901286139416991,0.3508491701026708,0.05,69.75321534854247,PERTIMBANGAN,0
2023-12-30 20:31:00,864402,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,5,1,1,0.6666666666666667,1.0,2.008210563619586,0.8347017606032644,0.9999999999999988,0.05,84.20087734841493,IMPULSIF,1
2023-12-31 07:11:00,254966,Hiburan,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,6,1,0,0.41666666666666663,1.0,-0.010638348185218945,0.49822694196913014,1.6347013226817702,0.05,67.03900688256158,PERTIMBANGAN,0
2023-12-31 09:13:00,32992,Makanan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,6,1,0,0.25,0.5,-0.7459607911471703,0.3756732014754716,0.9999999999999698,0.05,43.14183003688679,AMAN,0
2023-12-31 18:40:00,197775,Hiburan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,6,1,0,0.5,1.0,-0.20009218437971452,0.46665130260338095,0.999999999999995,0.05,69.16628256508451,PERTIMBANGAN,0
2024-01-01 04:18:00,1217032,Pendidikan,synthetic_fingo,4,0.8660254037844386,0.5000000000000001,0,0,0,0.6666666666666667,0.0,3.0,1.0,0.9342137381844637,0.967741935483871,48.333333333333336,AMAN,0
2024-01-01 05:56:00,16881,Makanan,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,0,0,0,0.5833333333333333,0.5,-0.7993309150290664,0.36677818082848895,0.3060064714359463,0.967741935483871,44.586121187378886,AMAN,0
2024-01-01 11:15:00,155571,Tagihan,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,0,0,0,0.08333333333333337,0.0,-0.3398993166689295,0.4433501138885118,0.9999999999999937,0.967741935483871,14.000419513879464,AMAN,0
2024-01-01 13:07:00,171317,Hiburan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,0,0,0,0.08333333333333337,1.0,-0.287738310484066,0.4520436149193223,0.9999999999999942,0.967741935483871,44.217757039649726,AMAN,0
2024-01-01 16:34:00,149521,Makanan,synthetic_fingo,16,-0.8660254037844384,-0.5000000000000004,0,0,0,0.33333333333333337,0.5,-0.35994085657864777,0.440009857236892,0.9999999999999933,0.967741935483871,37.66691309758897,AMAN,0
2024-01-01 18:02:00,55075,Makanan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,0,0,0,0.5,0.5,-0.6728075141510862,0.3878654143081523,0.9999999999999819,0.967741935483871,42.196635357703805,AMAN,0
2024-01-01 21:49:00,143665,Hiburan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,0,0,1,0.75,1.0,-0.37933974215076516,0.43677670964153914,0.9999999999999931,0.967741935483871,67.16941774103849,PERTIMBANGAN,0
2024-01-01 22:24:00,1388436,Pendidikan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,0,0,1,0.8333333333333334,0.0,3.0,1.0,1.065786261815535,0.967741935483871,54.16666666666667,AMAN,0
2024-01-01 23:33:00,481624,Tagihan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,0,0,1,0.9166666666666666,0.0,0.7402005531134466,0.623366758852241,0.9999999999999979,0.967741935483871,47.667502304639356,AMAN,0
2024-01-02 06:18:00,384923,Belanja,synthetic_fingo,6,1.0,6.123233995736766e-17,1,0,0,0.5,1.0,0.419863867029204,0.5699773111715339,1.3819555890642061,0.935483870967742,61.74943277928835,PERTIMBANGAN,0
2024-01-02 08:34:00,29755,Transportasi,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,1,0,0,0.33333333333333337,0.5,-0.7566838431616758,0.3738860261397207,0.9999999999999664,0.935483870967742,36.01381732015969,AMAN,0
2024-01-02 13:32:00,948257,Pendidikan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,1,0,0,0.08333333333333337,0.0,2.285992932070731,0.8809988220117885,2.7233426001447385,0.935483870967742,24.94163721696138,AMAN,0
2024-01-02 14:24:00,758435,Belanja,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,1,0,0,0.16666666666666663,1.0,1.6571788512868395,0.7761964752144732,0.9999999999999987,0.935483870967742,55.23824521369516,AMAN,0
2024-01-02 19:35:00,40662,Makanan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,1,0,0,0.5833333333333333,0.5,-0.7205527562533622,0.379907873957773,0.9999999999999755,0.935483870967742,44.91436351561099,AMAN,0
2024-01-02 19:45:00,723756,Belanja,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,1,0,0,0.5833333333333333,1.0,1.5422994194638444,0.7570499032439741,0.9999999999999986,0.935483870967742,69.34291424776602,PERTIMBANGAN,0
2024-01-03 00:40:00,451389,Hiburan,synthetic_fingo,0,0.0,1.0,2,0,1,1.0,1.0,0.6400425433332264,0.6066737572222044,0.9999999999999978,0.9032258064516129,80.1668439305551,IMPULSIF,1
2024-01-03 07:51:00,527164,Belanja,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,1.0,0.8910586898884169,0.6485097816480695,0.999999999999998,0.9032258064516129,60.79607787453507,AMAN,0
2024-01-03 11:36:00,42937,Transportasi,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,2,0,0,0.08333333333333337,0.5,-0.7130164747170632,0.3811639208804895,0.9999999999999768,0.9032258064516129,27.445764688678903,AMAN,0
2024-01-03 18:34:00,495694,Hiburan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,2,0,0,0.5,1.0,0.7868095558456344,0.6311349259742723,0.999999999999998,0.9032258064516129,63.2783731493568,PERTIMBANGAN,0
2024-01-03 21:17:00,1819258,Pendidikan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,2,0,1,0.75,0.0,3.0,1.0,0.9999999999999994,0.9032258064516129,51.24999999999999,AMAN,0
2024-01-03 23:49:00,40512,Transportasi,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,2,0,1,0.9166666666666666,0.5,-0.7210496539370742,0.3798250576771543,0.9999999999999754,0.9032258064516129,56.57895977526219,AMAN,0
2024-01-04 06:22:00,224146,Hiburan,synthetic_fingo,6,1.0,6.123233995736766e-17,3,0,0,0.5,1.0,-0.11273425893191605,0.4812109568446807,0.9999999999999956,0.8709677419354839,59.530273921117015,AMAN,0
2024-01-04 06:29:00,43146,Makanan,synthetic_fingo,6,1.0,6.123233995736766e-17,3,0,0,0.5,0.5,-0.7123241306110911,0.38127931156481815,0.9999999999999769,0.8709677419354839,42.03198278912045,AMAN,0
2024-01-04 15:16:00,33728,Makanan,synthetic_fingo,15,-0.7071067811865471,-0.7071067811865479,3,0,0,0.25,0.5,-0.7435226798457567,0.3760795533590406,0.9999999999999705,0.8709677419354839,33.15198883397601,AMAN,0
2024-01-04 20:06:00,72896,Hiburan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,3,0,1,0.6666666666666667,1.0,-0.6137727566748731,0.39770454055418786,0.9999999999999862,0.8709677419354839,63.275946847188024,PERTIMBANGAN,0
2024-01-04 20:17:00,172147,Tagihan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,3,0,1,0.6666666666666667,0.0,-0.2849888099675261,0.4525018650054123,0.6180444109357869,0.8709677419354839,34.64587995846864,AMAN,0
2024-01-04 20:41:00,13036,Transportasi,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,3,0,1,0.6666666666666667,0.5,-0.812068058988218,0.36465532350196367,0.14902288043074255,0.8709677419354839,47.44971642088242,AMAN,0
2024-01-04 22:44:00,110570,Makanan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,3,0,1,0.8333333333333334,0.5,-0.48897193443376125,0.4185046775943731,0.9999999999999909,0.8709677419354839,54.62928360652599,AMAN,0
2024-01-04 23:05:00,209412,Tagihan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,3,0,1,0.9166666666666666,0.0,-0.16154286207733573,0.4730761896537774,0.9999999999999952,0.8709677419354839,43.910238074677764,AMAN,0
2024-01-05 00:13:00,197083,Hiburan,synthetic_fingo,0,0.0,1.0,4,0,1,1.0,1.0,-0.20238453902723932,0.4662692434954601,0.999999999999995,0.8387096774193549,76.6567310873865,IMPULSIF,1
2024-01-05 05:34:00,379710,Belanja,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,4,0,0,0.5833333333333333,1.0,0.4025950161945988,0.5670991693657664,0.9999999999999974,0.8387096774193549,64.59414590081083,PERTIMBANGAN,0
2024-01-05 09:56:00,26064,Hiburan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,4,0,0,0.25,1.0,-0.7689108388322163,0.371848193527964,0.07485439235373159,0.8387096774193549,48.046204838199095,AMAN,0
2024-01-05 13:29:00,310403,Hiburan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,4,0,0,0.08333333333333337,1.0,0.1730050977610707,0.5288341829601785,0.9999999999999968,0.8387096774193549,46.137521240671134,AMAN,0
2024-01-05 16:06:00,65896,Transportasi,synthetic_fingo,16,-0.8660254037844384,-0.5000000000000004,4,0,0,0.33333333333333337,0.5,-0.6369613152481008,0.3938397807919832,0.9999999999999848,0.8387096774193549,36.51266118646625,AMAN,0
2024-01-05 17:45:00,93450,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,4,0,0,0.41666666666666663,0.5,-0.5456845234014269,0.40905257943309553,1.6939935285640175,0.8387096774193549,39.809647819160716,AMAN,0
2024-01-05 18:16:00,719229,Belanja,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,4,0,0,0.5,1.0,1.5273030473694156,0.7545505078949026,1.9795911065115739,0.8387096774193549,66.36376269737256,PERTIMBANGAN,0
2024-01-05 19:02:00,179894,Belanja,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,4,0,0,0.5833333333333333,1.0,-0.2593257009294125,0.45677904984509793,0.9999999999999944,0.8387096774193549,61.83614291279411,PERTIMBANGAN,0
2024-01-05 19:24:00,356242,Belanja,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,4,0,0,0.5833333333333333,1.0,0.3248537172522403,0.5541422862087068,0.9999999999999972,0.8387096774193549,64.27022382188433,PERTIMBANGAN,0
2024-01-05 21:58:00,93015,Makanan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,4,0,1,0.75,0.5,-0.5471255266841918,0.40881241221930137,0.9999999999999892,0.8387096774193549,51.470310305482535,AMAN,0
2024-01-05 22:26:00,305683,Belanja,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,4,0,1,0.8333333333333334,1.0,0.1573693839802657,0.5262282306633776,0.9999999999999968,0.8387096774193549,72.3223724332511,PERTIMBANGAN,0
2024-01-05 23:36:00,131078,Hiburan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,4,0,1,0.9166666666666666,1.0,-0.4210360831166534,0.42982731948055775,0.9999999999999925,0.8387096774193549,72.82901632034728,PERTIMBANGAN,0
2024-01-05 23:55:00,70267,Makanan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,4,0,1,0.9166666666666666,0.5,-0.6224817167447325,0.39625304720921123,0.20180300750152155,0.8387096774193549,56.989659513563616,AMAN,0
2024-01-06 04:10:00,7415,Transportasi,synthetic_fingo,4,0.8660254037844386,0.5000000000000001,5,1,0,0.6666666666666667,0.5,-0.8306884715225198,0.3615519214129133,0.020408893488420683,0.8064516129032258,57.37213136865616,AMAN,0
2024-01-06 13:36:00,5709,Transportasi,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,5,1,0,0.08333333333333337,0.5,-0.8363398545119379,0.36061002424801036,0.9999999999998248,0.8064516129032258,36.93191727286692,AMAN,0
2024-01-06 14:42:00,161917,Tagihan,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,5,1,0,0.16666666666666663,0.0,-0.3188772319966861,0.44685379466721903,1.8509771195692344,0.8064516129032258,27.00467820001381,AMAN,0
2024-01-06 17:59:00,358225,Hiburan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,5,1,0,0.41666666666666663,1.0,0.3314227046309133,0.5552371174384856,0.9999999999999972,0.8064516129032258,68.46426126929546,PERTIMBANGAN,0
2024-01-06 18:18:00,113517,Lainnya,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,5,1,0,0.5,0.5,-0.4792095512744324,0.4201317414542613,0.9999999999999911,0.8064516129032258,53.00329353635653,AMAN,0
2024-01-06 22:32:00,42048,Makanan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,5,1,1,0.8333333333333334,0.5,-0.7159614216558631,0.38067309639068947,0.9999999999999762,0.8064516129032258,63.6834940764339,PERTIMBANGAN,0
2024-01-07 08:23:00,1127797,Pendidikan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,6,1,0,0.33333333333333337,0.0,2.8807463329617757,0.9801243888269626,0.9999999999999992,0.7741935483870968,46.16977638734073,AMAN,0
2024-01-07 11:48:00,32795,Transportasi,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,6,1,0,0.08333333333333337,0.5,-0.7466133834384454,0.3755644360935924,0.9999999999999696,0.7741935483870968,37.30577756900648,AMAN,0
2024-01-07 18:00:00,463049,Tagihan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,6,1,0,0.5,0.0,0.6786680566137743,0.6131113427689624,0.9999999999999979,0.7741935483870968,42.82778356922405,AMAN,0
2024-01-07 23:21:00,34511,Transportasi,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,6,1,1,0.9166666666666666,0.5,-0.7409288739367799,0.37651185434386997,0.9999999999999711,0.7741935483870968,66.49612969193008,PERTIMBANGAN,0
2024-01-08 00:55:00,315090,Hiburan,synthetic_fingo,0,0.0,1.0,0,0,1,1.0,1.0,0.18853149405145908,0.5314219156752432,1.7245644666049922,0.7419354838709677,78.28554789188107,IMPULSIF,1
2024-01-08 02:42:00,526534,Pendidikan,synthetic_fingo,2,0.49999999999999994,0.8660254037844387,0,0,1,0.8333333333333334,0.0,0.8889717196168264,0.648161953269471,0.999999999999998,0.7419354838709677,45.37071549840345,AMAN,0
2024-01-08 09:10:00,1501191,Pendidikan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,0,0,0,0.25,0.0,3.0,1.0,0.9999999999999993,0.7419354838709677,33.75,AMAN,0
2024-01-08 10:58:00,147254,Makanan,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,0,0,0,0.16666666666666663,0.5,-0.3674506369051488,0.4387582271824752,0.9999999999999932,0.7419354838709677,31.802289012895212,AMAN,0
2024-01-08 11:21:00,71187,Transportasi,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,0,0,0,0.08333333333333337,0.5,-0.6194340776179654,0.3967609870636724,0.4053317694083729,0.7419354838709677,27.83569134325848,AMAN,0
2024-01-08 11:53:00,121971,Makanan,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,0,0,0,0.08333333333333337,0.5,-0.4512043978204227,0.4247992670299296,0.9999999999999918,0.7419354838709677,28.536648342414907,AMAN,0
2024-01-08 13:03:00,786462,Belanja,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,0,0,0,0.08333333333333337,1.0,1.7500225271628185,0.7916704211938032,0.9999999999999987,0.7419354838709677,52.70842719651174,AMAN,0
2024-01-08 17:59:00,35805,Transportasi,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,0,0,0,0.41666666666666663,0.5,-0.7366423032519576,0.3772262827913404,1.1382927992369691,0.7419354838709677,39.013990403116836,AMAN,0
2024-01-08 20:20:00,178814,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,0,0,1,0.6666666666666667,1.0,-0.26290336425213906,0.45618277262464346,0.9999999999999944,0.7419354838709677,64.73790264894942,PERTIMBANGAN,0
2024-01-08 20:49:00,27372,Transportasi,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,0,0,1,0.6666666666666667,0.5,-0.7645778910302475,0.37257035149495876,0.9999999999999635,0.7419354838709677,47.6475921207073,AMAN,0
2024-01-08 20:57:00,137709,Makanan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,0,0,1,0.6666666666666667,0.5,-0.3990698928453572,0.4334883511924405,0.9999999999999928,0.7419354838709677,49.17054211314434,AMAN,0
2024-01-08 21:42:00,401186,Pendidikan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,0,0,1,0.75,0.0,0.4737375138972616,0.5789562523162103,1.0049556496493446,0.7419354838709677,40.72390630790525,AMAN,0
2024-01-08 23:57:00,564240,Belanja,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,0,0,1,0.9166666666666666,1.0,1.01387854669713,0.668979757782855,0.9999999999999981,0.7419354838709677,78.8078272779047,IMPULSIF,1
2024-01-09 03:55:00,92456,Makanan,synthetic_fingo,3,0.7071067811865475,0.7071067811865476,1,0,1,0.75,0.5,-0.5489772987188253,0.4085037835468624,0.9999999999999891,0.7096774193548387,51.462594588671564,AMAN,0
2024-01-09 07:24:00,1288526,Pendidikan,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,1,0,0,0.41666666666666663,0.0,3.0,1.0,1.8887153550119544,0.7096774193548387,39.58333333333333,AMAN,0
2024-01-09 07:56:00,94722,Makanan,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,1,0,0,0.41666666666666663,0.5,-0.5414708310435489,0.4097548614927418,0.9999999999999895,0.7096774193548387,39.82720487065187,AMAN,0
2024-01-09 08:50:00,27105,Makanan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,1,0,0,0.33333333333333337,0.5,-0.7654623689072548,0.37242293851545755,0.8617072007629674,0.7096774193548387,35.97724012955311,AMAN,0
2024-01-09 11:19:00,32511,Transportasi,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,1,0,0,0.08333333333333337,0.5,-0.7475541763862735,0.3754076372689544,0.9999999999999692,0.7096774193548387,27.301857598390527,AMAN,0
2024-01-09 20:20:00,175807,Hiburan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,1,0,1,0.6666666666666667,1.0,-0.27286450648495275,0.45452258225250786,0.9999999999999943,0.7096774193548387,64.69639788964602,PERTIMBANGAN,0
2024-01-09 23:40:00,40433,Makanan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,1,0,1,0.9166666666666666,0.5,-0.7213113533838292,0.3797814411026951,0.9999999999999754,0.7096774193548387,56.57786936090071,AMAN,0
2024-01-10 00:38:00,80162,Makanan,synthetic_fingo,0,0.0,1.0,2,0,1,1.0,0.5,-0.5897030328758627,0.40171616118735626,0.9999999999999875,0.6774193548387097,60.04290402968391,AMAN,0
2024-01-10 00:43:00,280066,Tagihan,synthetic_fingo,0,0.0,1.0,2,0,1,1.0,0.0,0.07250919755592633,0.512084866259321,1.5946682305916158,0.6774193548387097,47.802121656483024,AMAN,0
2024-01-10 07:44:00,327171,Tagihan,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,0.0,0.22855163349762544,0.5380919389162709,0.999999999999997,0.6774193548387097,28.0356318062401,AMAN,0
2024-01-10 07:55:00,794220,Belanja,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,1.0,1.7757220753644043,0.7959536792274008,0.9999999999999987,0.6774193548387097,64.48217531401835,PERTIMBANGAN,0
2024-01-10 13:04:00,41789,Makanan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,2,0,0,0.08333333333333337,0.5,-0.7168193983230725,0.3805301002794879,0.9999999999999761,0.6774193548387097,27.429919173653865,AMAN,0
2024-01-10 13:07:00,39644,Makanan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,2,0,0,0.08333333333333337,0.5,-0.7239250352001545,0.379345827466641,0.9999999999999749,0.6774193548387097,27.40031235333269,AMAN,0
2024-01-10 13:19:00,180989,Tagihan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,2,0,0,0.08333333333333337,0.0,-0.2556983478383147,0.4573836086936142,0.9999999999999946,0.6774193548387097,14.351256884007025,AMAN,0
2024-01-10 17:15:00,39461,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,0.5,-0.7245312503742831,0.3792447916042862,0.9999999999999747,0.6774193548387097,39.06445312344049,AMAN,0
2024-01-10 18:00:00,380690,Belanja,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,2,0,0,0.5,1.0,0.40584141439485066,0.5676402357324751,0.9999999999999974,0.6774193548387097,61.69100589331188,PERTIMBANGAN,0
2024-01-10 18:41:00,297714,Hiburan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,2,0,0,0.5,1.0,0.13097086637025826,0.5218284777283764,0.9999999999999967,0.6774193548387097,60.54571194320941,AMAN,0
2024-01-10 20:07:00,122869,Makanan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,2,0,1,0.6666666666666667,0.5,-0.4482296370206001,0.4252950604965666,0.9999999999999918,0.6774193548387097,48.9657098457475,AMAN,0
2024-01-10 20:33:00,448881,Tagihan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,2,0,1,0.6666666666666667,0.0,0.6317344140615613,0.6052890690102603,0.9999999999999978,0.6774193548387097,38.465560058589844,AMAN,0
2024-01-10 20:42:00,374136,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,2,0,1,0.6666666666666667,1.0,0.38413029826786,0.5640217163779767,0.9999999999999973,0.6774193548387097,67.43387624278276,PERTIMBANGAN,0
2024-01-10 22:16:00,433623,Hiburan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,2,0,1,0.8333333333333334,1.0,0.5811899816743743,0.596864996945729,1.5878682461504603,0.6774193548387097,74.0882915903099,PERTIMBANGAN,0
2024-01-11 00:02:00,60721,Transportasi,synthetic_fingo,0,0.0,1.0,3,0,1,1.0,0.5,-0.6541042853361657,0.3909826191106391,0.9999999999999836,0.6451612903225806,59.774565477765975,AMAN,0
2024-01-11 02:56:00,13125,Transportasi,synthetic_fingo,2,0.49999999999999994,0.8660254037844387,3,0,1,0.8333333333333334,0.5,-0.8117732330292154,0.3647044611617974,0.9999999999999237,0.6451612903225806,53.2842781957116,AMAN,0
2024-01-11 09:52:00,278203,Belanja,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,3,0,0,0.25,1.0,0.066337728324223,0.5110562880540371,0.9999999999999964,0.6451612903225806,51.52640720135092,AMAN,0
2024-01-11 13:23:00,215318,Hiburan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,3,0,0,0.08333333333333337,1.0,-0.141978343943981,0.4763369426760032,0.9999999999999954,0.6451612903225806,44.82509023356675,AMAN,0
2024-01-11 20:08:00,35195,Transportasi,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,3,0,1,0.6666666666666667,0.5,-0.7386630204990531,0.3768894965834912,0.9999999999999717,0.6451612903225806,47.755570747920615,AMAN,0
2024-01-11 21:08:00,50324,Transportasi,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,3,0,1,0.75,0.5,-0.6885459201198584,0.38524234664669027,0.27543553339499705,0.6451612903225806,50.881058666167256,AMAN,0
2024-01-12 09:22:00,116099,Lainnya,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,4,0,0,0.25,0.5,-0.4706562858121361,0.4215572856979773,0.9999999999999913,0.6129032258064516,34.28893214244943,AMAN,0
2024-01-12 17:43:00,316263,Belanja,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,4,0,0,0.41666666666666663,1.0,0.1924172339380871,0.5320695389896811,0.9999999999999969,0.6129032258064516,57.88507180807536,AMAN,0
2024-01-12 21:03:00,112547,Makanan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,4,0,1,0.75,0.5,-0.48242282296243677,0.41959619617292726,0.41213175384953254,0.6129032258064516,51.739904904323176,AMAN,0
2024-01-12 21:47:00,284968,Tagihan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,4,0,1,0.75,0.0,0.08874781385963525,0.5147913023099392,0.9999999999999966,0.6129032258064516,39.11978255774847,AMAN,0
2024-01-12 23:45:00,263343,Hiburan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,4,0,1,0.9166666666666666,1.0,0.017111731124485195,0.5028519551874142,0.9999999999999962,0.6129032258064516,74.65463221301869,IMPULSIF,1
2024-01-13 00:55:00,101009,Makanan,synthetic_fingo,0,0.0,1.0,5,1,1,1.0,0.5,-0.5206441927935657,0.413225967867739,0.99999999999999,0.5806451612903225,70.33064919669347,PERTIMBANGAN,0
2024-01-13 03:02:00,651935,Belanja,synthetic_fingo,3,0.7071067811865475,0.7071067811865476,5,1,1,0.75,1.0,1.304381495851303,0.717396915975217,0.9999999999999984,0.5806451612903225,84.18492289938042,IMPULSIF,1
2024-01-13 06:10:00,44415,Transportasi,synthetic_fingo,6,1.0,6.123233995736766e-17,5,1,0,0.5,0.5,-0.7081203762068874,0.3819799372988521,0.9999999999999776,0.5806451612903225,52.049498432471296,AMAN,0
2024-01-13 09:35:00,75921,Makanan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,5,1,0,0.25,0.5,-0.603751986720014,0.3993746688799977,0.11128464498804261,0.5806451612903225,43.73436672199994,AMAN,0
2024-01-13 18:52:00,550756,Belanja,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,5,1,0,0.5,1.0,0.969210757582644,0.661535126263774,0.9999999999999981,0.5806451612903225,74.03837815659435,PERTIMBANGAN,0
2024-01-13 20:12:00,134015,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,5,1,1,0.6666666666666667,1.0,-0.411306826469572,0.43144886225507134,0.335702470643933,0.5806451612903225,74.11955488971012,PERTIMBANGAN,0
2024-01-13 20:30:00,32375,Makanan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,5,1,1,0.6666666666666667,0.5,-0.7480046969528391,0.37533255050786013,0.9999999999999691,0.5806451612903225,57.71664709602984,AMAN,0
2024-01-13 23:07:00,662422,Belanja,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,5,1,1,0.9166666666666666,1.0,1.3391212692452228,0.7231868782075371,1.6593418797067148,0.5806451612903225,90.16300528852176,IMPULSIF,1
2024-01-14 03:30:00,173190,Belanja,synthetic_fingo,3,0.7071067811865475,0.7071067811865476,6,1,1,0.75,1.0,-0.2815337147401152,0.45307771420998083,0.9999999999999943,0.5483870967741935,77.57694285524951,IMPULSIF,1
2024-01-14 04:05:00,134422,Makanan,synthetic_fingo,4,0.8660254037844386,0.5000000000000001,6,1,0,0.6666666666666667,0.5,-0.40995857742110003,0.4316735704298167,0.9999999999999927,0.5483870967741935,59.12517259407875,AMAN,0
2024-01-14 17:11:00,667717,Belanja,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,6,1,0,0.41666666666666663,1.0,1.356661757480257,0.7261102929133761,0.9999999999999984,0.5483870967741935,72.73609065616773,PERTIMBANGAN,0
2024-01-14 21:53:00,46101,Makanan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,6,1,1,0.75,0.5,-0.7025352462419642,0.38291079229300595,0.9999999999999784,0.5483870967741935,60.82276980732514,AMAN,0
2024-01-15 09:20:00,446456,Hiburan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,0,0,0,0.25,1.0,0.6237012348415503,0.603950205806925,0.9999999999999978,0.5161290322580645,53.84875514517312,AMAN,0
